suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
multiseed,total_params,sparse_fedavg,cifar10,0.8,,9,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,10,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,11,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,12,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,13,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,14,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,15,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,16,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,17,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,18,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,19,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.8,,20,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,1,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,2,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,3,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,4,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,5,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,6,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,7,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,8,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,9,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,10,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,11,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,12,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,13,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,14,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,15,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,16,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,17,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,18,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,19,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.9,,20,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,1,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,2,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,3,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,4,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,5,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,6,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,7,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,8,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,9,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,10,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,11,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,12,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,13,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,14,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,15,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,16,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,17,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,18,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,19,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,total_params,sparse_fedavg,cifar10,0.95,,20,619872.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,2,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,4,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,6,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,8,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,10,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,12,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,14,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,16,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,18,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.5,0.2,20,61981.4,4.827007354457945,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,2,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,4,37188.6,3.361547262795296,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,6,37188.6,3.361547262795296,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,8,37188.6,3.361547262795296,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,10,37188.2,3.492849839313984,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,12,37188.4,3.130495168499589,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,14,37188.6,3.361547262795296,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,16,37188.2,2.9495762407499546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,18,37188.4,3.6469165057628667,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.7,0.2,20,37188.4,3.2093613071761293,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,2,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,4,24793.8,4.438468204234409,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,6,24794.2,4.2071367935929365,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,8,24794.0,3.9370039370055303,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,10,24793.8,4.324349662088277,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,12,24794.0,4.301162633521684,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,14,24794.0,4.301162633521684,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,16,24794.2,4.2071367935929365,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,18,24793.8,3.7682887362833304,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.8,0.2,20,24794.2,4.2071367935929365,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,2,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,4,12394.8,2.1679483388677854,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,6,12394.0,2.12132034355975,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,8,12394.8,2.1679483388677854,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,10,12394.6,2.4083189157585205,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,12,12394.4,2.19089023002055,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,14,12395.0,2.000000000000057,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,16,12394.8,2.0493901531919585,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,18,12394.6,2.4083189157584024,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.9,0.2,20,12394.8,2.1679483388677854,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,2,6198.8,0.4472135955000088,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,4,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,6,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,8,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,10,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,12,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,14,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,16,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,18,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,cka_feddst,cifar10,0.95,0.2,20,6196.6,2.302172886644406,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,2,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,4,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,6,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,8,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,10,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,12,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,14,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,16,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,18,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.5,,20,61987.2,0.8366600265334233,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,2,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,4,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,6,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,8,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,10,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,12,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,14,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,16,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,18,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.7,,20,37192.6,0.5477225575045019,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,2,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,4,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,6,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,8,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,10,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,12,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,14,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,16,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,18,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.8,,20,24795.0,0.7071067811865476,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,2,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,4,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,6,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,8,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,10,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,11,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,12,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,13,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,14,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,15,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,16,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,17,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,18,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,19,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.9,,20,12397.8,0.4472135954997546,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,1,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,2,6198.8,0.4472135955000088,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,3,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,4,6198.8,0.4472135955000088,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,5,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,6,6198.8,0.4472135955000088,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,7,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,8,6198.8,0.4472135955000088,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,9,0.0,0.0,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,10,6198.8,0.4472135955000088,5,5,"7,13,21,42,100"
multiseed,pruned_weights,feddst,cifar10,0.95,,11,0.0,0.0,5,5,"7,13,21,42,100"
