suite,metric,method,dataset,sparsity,cka_strength,round,mean,std,count,seed_count,seeds
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,0.9,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,0.9,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,0.9,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.7,1.0,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.2,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.5,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.8,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,0.9,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.8,1.0,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.2,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.5,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.8,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,0.9,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,9,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,10,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,11,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,12,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,13,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,14,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,15,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,16,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,17,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,18,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,19,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.9,1.0,20,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,1,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,2,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,3,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,4,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,5,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,6,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,7,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,8,421408.0,0.0,5,5,"7,13,21,42,100"
cka_strength,total_params,cka_feddst,fashion_mnist,0.95,0.2,9,421408.0,0.0,5,5,"7,13,21,42,100"
